Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
New York Life Insurance and Annuity Corporation,91596.0,Group Critical Illness,H07G.002 Dread Disease,Form/Rate,Closed - Approved and Filed,LONA-133924402,117,133924402,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133924402,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Insurance Policy', 'Group Insurance Certificate', 'Group Insurance Modification Rider', 'Group Insurance Acknowledgement Form', 'Group Insurance Evidence of Insurability', 'Notice', 'Group Insurance Policy', 'Group Insurance Policy', 'Group Insurance Certificate', 'Group Insurance Certificate', 'Group Insurance Certificate', 'Group Insurance Modification Rider', 'Group Insurance Modification Rider', 'Group Insurance Acknowledgement Form', 'Group Insurance Evidence of Insurability', 'Group Insurance Evidence of Insurability', 'Rate Manual']",12/29/23
New York Life Insurance and Annuity Corporation,91596.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,LONA-133940790,117,133940790,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133940790,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Insurance Policy', 'Group Insurance Certificate', 'Group Insurance Application', 'VA Important Notice', 'Enrollment Form', 'Accident Rate Manual', 'Sickness Rate Manual']",1/4/24
New York Life Insurance and Annuity Corporation,91596.0,Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Informational,Closed - Filed,LONA-134142802,117,134142802,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134142802,True,https://filingaccess.serff.com/sfa/home/VA,[],6/12/24
New York Life Insurance Company,66915.0,2010 PPACA - 4YD2M,H16I.005C Individual - Other,Form,Closed - Approved,MUTM-126904624,117,126904624,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126904624,True,https://filingaccess.serff.com/sfa/home/VA,['Patient Protection and Affordable Care Act Rider'],11/18/10
New York Life Insurance Company,66915.0,AD&D Riders,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Approved,NYLM-126845139,118,126845139,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=126845139,True,https://filingaccess.serff.com/sfa/home/VA,"['Accidental Hospital Indemnity Benefit Rider', 'Accidental Hospital Indemnity Benefit Rider', 'Burn Disfigurement Benefit Rider', 'Elder Care Benefit Rider', 'Survivor Monthly Income Benefit Rider', 'Total Disability Benefit Rider']",10/6/10
New York Life Insurance Company,66915.0,AGIT (DI),H11G.003 Long Term,Form/Rate,Closed - Approved and Filed,NYLM-132102987,118,132102987,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132102987,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION:DISABILITY INCOME INSURANCE TO AGE 65', 'GROUP DISABILITY INCOME INSURANCE CERTIFICATE', 'Virginia Regulations', 'Virginia Regulations', 'INDIVIDUAL SCHEDULE OF BENEFITS STATEMENT', 'Virginia Regulations', 'Premium Rates']",10/7/19
New York Life Insurance Company,66915.0,Business Overhead Expense Insurance,H11G.001 Business Overhead Expense,Form,Closed - Rejected,NYLM-130912708,118,130912708,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130912708,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75', 'GROUP BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75 CERTIFICATE (“CERTIFICATE”)', 'Memorandum of Variability', 'Group Life and/or Health Guarantee Issue Offer Enrollment Form', 'Actuarial Memo', 'Premium Tables']",2/9/17
New York Life Insurance Company,66915.0,Business Overhead Expense Insurance,H11G.001 Business Overhead Expense,Form/Rate,Closed - Approved and Filed,NYLM-130920304,118,130920304,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130920304,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75', 'GROUP BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75 CERTIFICATE (“CERTIFICATE”)', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75', 'GROUP BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75 CERTIFICATE (“CERTIFICATE”)', 'GROUP BUSINESS OVERHEAD EXPENSE INSURANCE TO AGE 75 CERTIFICATE (“CERTIFICATE”)', 'Memorandum of Variability', 'Group Life and/or Health Guarantee Issue Offer Enrollment Form', 'Group Life and/or Health Guarantee Issue Offer Enrollment Form', 'Premium Tables', 'Actuarial Memo', 'Premium Tables']",2/14/17
New York Life Insurance Company,66915.0,CAP,H02G.000 Health - Accident Only,Form/Rate,Closed - Approved and Filed,NYLM-132062844,118,132062844,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132062844,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: COMPREHENSIVE ACCIDENT PLAN TO AGE 65: ACCIDENT HOSPITAL INDEMNITY INSURANCE ACCIDENT DISABILITY INCOME INSURANCE ACCIDENTAL DEATH INSURANCE', 'GROUP COMPREHENSIVE ACCIDENT PLAN TO AGE 65 CERTIFICATE (“CERTIFICATE”)', 'Virginia Regulations', 'Premium Rates']",8/27/19
New York Life Insurance Company,66915.0,CAP,H02G.000 Health - Accident Only,Form,Closed - Rejected,NYLM-132043086,118,132043086,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132043086,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: COMPREHENSIVE ACCIDENT PLAN TO AGE 65: ACCIDENT HOSPITAL INDEMNITY INSURANCE ACCIDENT DISABILITY INCOME INSURANCE ACCIDENTAL DEATH INSURANCE', 'GROUP COMPREHENSIVE ACCIDENT PLAN TO AGE 65 CERTIFICATE (“CERTIFICATE”)', 'Virginia Regulations', 'Premium Rates']",8/26/19
New York Life Insurance Company,66915.0,Critical Illness,H07G.002 Dread Disease,Form,Closed - Approved and Filed,NYLM-130007663,118,130007663,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130007663,True,https://filingaccess.serff.com/sfa/home/VA,"['GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: [CRITICAL ILLNESS] INSURANCE [TO AGE 75]', 'GROUP [CRITICAL ILLNESS] INSURANCE [TO AGE 75] CERTIFICATE (“CERTIFICATE”)', '[CRITICAL ILLNESS APPLICATION]', 'Application', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: [CRITICAL ILLNESS] INSURANCE [TO AGE 75]', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: [CRITICAL ILLNESS] INSURANCE [TO AGE 75]', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: [CRITICAL ILLNESS] INSURANCE [TO AGE 75]', 'GROUP INSURANCE POLICY PROVIDING, UNTIL TERMINATION: [CRITICAL ILLNESS] INSURANCE [TO AGE 75]', 'GROUP [CRITICAL ILLNESS] INSURANCE [TO AGE 75] CERTIFICATE (“CERTIFICATE”)', 'GROUP [CRITICAL ILLNESS] INSURANCE [TO AGE 75] CERTIFICATE (“CERTIFICATE”)', 'GROUP [CRITICAL ILLNESS] INSURANCE [TO AGE 75] CERTIFICATE (“CERTIFICATE”)', 'GROUP [CRITICAL ILLNESS] INSURANCE [TO AGE 75] CERTIFICATE (“CERTIFICATE”)', '[CRITICAL ILLNESS APPLICATION]', '[CRITICAL ILLNESS APPLICATION]', '[CRITICAL ILLNESS APPLICATION]', '[CRITICAL ILLNESS APPLICATION]', 'Premium Rates', 'Premium Rates']",3/31/15
New York Life Insurance Company,66915.0,Disability Income Insurance,H11G.005 Combined Short Term and Long Term,Form,Closed - Approved and Filed,NYLM-130906675,118,130906675,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130906675,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Insurance Policy Providing, Unitl Termination: Disability Income Insurance/Accident Disability Income Insurance to Age 70', 'GROUP DISABILITY INCOME INSURANCE AND', 'Application', 'Group Insurance Policy Providing, Unitl Termination: Disability Income Insurance/Accident Disability Income Insurance to Age 70', 'Group Insurance Policy Providing, Unitl Termination: Disability Income Insurance/Accident Disability Income Insurance to Age 70', 'GROUP DISABILITY INCOME INSURANCE AND', 'GROUP DISABILITY INCOME INSURANCE AND', 'GROUP LIFE and/or HEALTH GUARANTEE ISSUE OFFER ENROLLMENT FORM', 'GROUP LIFE and/or HEALTH GUARANTEE ISSUE OFFER ENROLLMENT FORM', 'GROUP LIFE and/or HEALTH GUARANTEE ISSUE OFFER ENROLLMENT FORM', 'GROUP LIFE and/or HEALTH GUARANTEE ISSUE OFFER ENROLLMENT FORM', 'Memorandum of Variaibility', 'Application', 'Application', 'Application', 'Premium Tables', 'Actuarial Memo', 'Premium Tables']",2/8/17
New York Life Insurance Company,66915.0,Employee Benefits Group Disability Filing,H11G.005 Combined Short Term and Long-Term,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,NYLM-130635886,118,130635886,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130635886,True,https://filingaccess.serff.com/sfa/home/VA,[],7/19/16
New York Life Insurance Company,66915.0,Group Accident Disability,H11G.003 Long Term,Form,Closed - Filed,NYLM-125744040,118,125744040,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=125744040,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Accident Disability Insurance Policy', 'Group accident Disability Insurance Certificate']",7/23/08
New York Life Insurance Company,66915.0,Group Accidental Death & Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Disapproved,NYLM-131327361,118,131327361,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131327361,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Accidental Death & Dismemberment Insurance Policy', 'Group Accidental Death & Dismemberment Insurance Policy', 'Group Accidental Death & Dismemberment Certificate', 'Group Accidental Death & Dismemberment Certificate', 'Virginia Regulations', 'Virginia Regulations']",1/8/18
New York Life Insurance Company,66915.0,Group Disability Income Insurance,H11G.003 Long Term,Form,Closed - Approved and Filed,NYLM-131243418,118,131243418,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131243418,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Long Term Disability Policy', 'Group Long Term Disability Policy', 'Group Long Term Disability Certificate', 'APPLICATION TO NEW YORK LIFE INSURANCE COMPANY', 'Virginia Regulations', 'Virginia Regulations', 'Virginia Regulations', 'Table of Premium Rates']",1/3/18
New York Life Insurance Company,66915.0,Group Disability Income Insurance,H11G.003 Long Term,Form/Rate,Closed - Approved and Filed,NYLM-130545670,118,130545670,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130545670,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Disability Income Policy', 'Group Disability Income Certificate', 'Group Disability Income Policy', 'Group Disability Income Certificate', 'premium rates', 'Actuarial memorandum']",4/26/16
New York Life Insurance Company,66915.0,GROUP HOSPITAL INDEMNITY,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Approved and Filed,NYLM-130521376,118,130521376,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130521376,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Certificate', 'Group Hospital Indemnity Certificate', 'Premium page', 'Actuarial memorandum', 'Actuarial memorandum', 'Premium page', 'Premium page', 'Premium page']",4/12/16
New York Life Insurance Company,66915.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,NYLM-129158173,118,129158173,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129158173,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Hospital & Homecare Recovery Insurance Policy', 'Group Hospital & Homecare Recovery Insurance Certificate', 'Group Hospital & Homecare Recovery Insurance Certificate', 'Guarantee Issue Application']",10/7/13
New York Life Insurance Company,66915.0,Group Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form,Closed - Filed,NYLM-131255160,118,131255160,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131255160,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate', 'Virginia Regulations', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Certificate', 'Virginia Regulations', 'Virginia Regulations', 'Application to New York Life Insurance Company', 'Table of Premium Rates']",12/29/17
New York Life Insurance Company,66915.0,Group Hospital Indemnity Insurance,H14G.000 Health - Hospital Indemnity,Form,Closed - Approved and Filed,NYLM-130072049,118,130072049,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130072049,True,https://filingaccess.serff.com/sfa/home/VA,"['Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Insurance Policy', 'Group Hospital Indemnity Insurance Certificate', 'Group Hospital Indemnity Insurance Certificate', 'Group Hospital Indemnity Insurance Enrollment Form', 'Group Hospital Indemnity Insurance Enrollment Form', 'Actuarial Memorandum', 'Table Of Premium Rates']",5/15/15
New York Life Insurance Company,66915.0,IDI 121 Outline of Coverage,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,NWLT-134126428,118,134126428,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134126428,True,https://filingaccess.serff.com/sfa/home/VA,[],5/31/24
New York Life Insurance Company,66915.0,Individual Disability Income Insurance,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,NWLT-132682370,118,132682370,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132682370,True,https://filingaccess.serff.com/sfa/home/VA,[],3/2/21
New York Life Insurance Company,66915.0,LTC6,LTC05I.001 Qualified,Policy Forms-Self Certification (for stand alone filing of eligible forms),Closed - Acknowledged,NYLC-129766694,118,129766694,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129766694,True,https://filingaccess.serff.com/sfa/home/VA,[],11/11/14
New York Life Insurance Company,66915.0,LTC6,LTC05I.001 Qualified,Policy Forms/Application/Riders and Endorsements/Rates/ -Issue Rates only,Closed - Approved,NYLC-130405563,118,130405563,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130405563,True,https://filingaccess.serff.com/sfa/home/VA,[],1/20/16
New York Life Insurance Company,66915.0,LTC6,LTC05I.001 Qualified,Policy Forms/Application/Riders and Endorsements/Rates/ -Issue Rates only,Closed - Approved,NYLC-129725209,118,129725209,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129725209,True,https://filingaccess.serff.com/sfa/home/VA,[],10/8/14
New York Life Insurance Company,66915.0,LTC6,LTC05I.004 Partnership,Form,Closed - Approved,NYLC-130017223,118,130017223,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130017223,True,https://filingaccess.serff.com/sfa/home/VA,"['Partnership Certification', 'Partnership Disclosure Notice', 'Partnership Program Notice', 'Partnership Certification']",4/21/15
New York Life Insurance Company,66915.0,NYL Mass Market,LTC05I.001 Qualified,Policy Forms-Self Certification (for stand alone filing of eligible forms),Closed - Acknowledged,NWLT-131336740,118,131336740,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131336740,True,https://filingaccess.serff.com/sfa/home/VA,[],2/27/18
New York Life Insurance Company,66915.0,NYL Mass Market,LTC05I.001 Qualified,Policy Forms/Application/Riders and Endorsements/Rates/ -Issue Rates only,Closed - Approved,NWLT-131329891,118,131329891,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131329891,True,https://filingaccess.serff.com/sfa/home/VA,[],2/6/18
New York Life Insurance Company,66915.0,NYL Mass Market,LTC05I.004 Partnership,Form,Closed - Withdrawn,NWLT-131504287,118,131504287,VA,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131504287,True,https://filingaccess.serff.com/sfa/home/VA,"['Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Partnership Certification', 'Agent Statement']",5/22/18
