Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2022_2023 Student Health AFP-DMO,H10G.000 Health - Dental,Form/Rate,Closed - Closed,AETN-133071677,1,133071677,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133071677,True,https://filingaccess.serff.com/sfa/home/MD,"['Master Agreement', 'Master Agreement Amendment', 'Certificate of Coverage', 'Certificate of Coverage Amendment', 'Schedule of Benefits', 'Master Agreement', 'Master Agreement', 'Master Agreement', 'Certificate of Coverage', 'Certificate of Coverage', 'Schedule of Benefits', 'Schedule of Benefits', 'Dental DMO Filing Narrative and Tables', 'Dental Traditional Filing Narrative and Tables', 'SH DMO rates placeholder']",12/6/21
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2023 PY Group Dental-DMO,H10G.000 Health - Dental,Form,Closed - Closed,AETN-133392256,1,133392256,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133392256,True,https://filingaccess.serff.com/sfa/home/MD,"['Group Agreement', 'Group Agreement Amendment', 'Certificate of Coverage', 'Schedule of Benefits', 'Certificate of Coverage']",9/12/22
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2023 PY Large Group Master Application,H10G.000 Health - Dental,Form,Closed - Closed,AETN-133569005,1,133569005,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133569005,True,https://filingaccess.serff.com/sfa/home/MD,"['MD Plan Sponsor Application', 'MD Plan Sponsor Application', 'MD Plan Sponsor Application']",2/21/23
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2023_2024 Student Health AFP-DMO,H10G.000 Health - Dental,Form/Rate,Closed - Closed,AETN-133439706,1,133439706,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133439706,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of Coverage', 'Schedule of Benefits', 'Certificate of Coverage', 'Certificate of Coverage', 'Schedule of Benefits', 'Dental Filing Narrative', 'Dental Filing Tables', 'Dental DMO Filing Narrative and Tables', 'Dental Traditional Filing Narrative and Tables']",1/18/23
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2023_2024 Student Health Enrollment,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-133473177,1,133473177,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133473177,True,https://filingaccess.serff.com/sfa/home/MD,"['Enrollment Form', 'Enrollment Form']",11/28/22
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2024 Small Group Apps_Enroll,H10G.000 Health - Dental,Form,Closed - Closed,AETN-133607844,1,133607844,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133607844,True,https://filingaccess.serff.com/sfa/home/MD,['MD Small Group Application'],3/23/23
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2024-2025 Student Health Enrollment Master Application,H10G.000 Health - Dental,Form,Closed - Closed,AETN-133946930,1,133946930,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133946930,True,https://filingaccess.serff.com/sfa/home/MD,"['Student Health Enrollment Form', 'Online Student Health Enrollment Form', 'Online Student Health Enrollment Form']",1/10/24
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2025 PY SG App/Enroll,H10G.000 Health - Dental,Form,Closed - Closed,AETN-134046981,1,134046981,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134046981,True,https://filingaccess.serff.com/sfa/home/MD,"['MD Small Group Enrollment Form', 'MD Small Group Application', 'MD Small Group Enrollment Form', 'MD Small Group Enrollment Form', 'MD Small Group Application', 'MD Small Group Application']",4/1/24
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,2025-2026 25-26 SH Electronic Enrollment Form,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-134483221,1,134483221,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134483221,True,https://filingaccess.serff.com/sfa/home/MD,['Online Enrollment Form'],4/3/25
Aetna Dental Inc. (TX) (MD) (MO) (NC),95910.0,25-26 SH Master Application,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-134373771,1,134373771,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134373771,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Application', 'Maryland Application']",1/16/25
Aetna Dental Inc. (TX) (MD) (NC),95910.0,2014 DEN- Dental 2015 CDT Updates,H10G.000 Health - Dental,Form/Rate,Closed - Closed,AENX-G129898987,1,G129898987,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129898987,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Application', 'Maryland Application']",1/16/25
Aetna Dental Inc. (TX) (MD) (NC),95910.0,2014 SG- App/Enroll (DMO),H10G.000 Health - Dental,Form,Closed - Closed,AENX-G129824284,1,G129824284,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129824284,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Application', 'Maryland Application']",1/16/25
Aetna Dental Inc. (TX) (MD) (NC),95910.0,2014 SG- Benefit Focus - Marketplace (DMO),H10G.000 Health - Dental,Form,Closed - Closed,AENX-G129444543,1,G129444543,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129444543,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Application', 'Maryland Application']",1/16/25
Aetna Dental Inc. (TX) (MD) (NC),95910.0,2014 SG- eEnroll (DMO),H10G.000 Health - Dental,Form,Closed - Closed,AENX-G129544475,1,G129544475,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=G129544475,True,https://filingaccess.serff.com/sfa/home/MD,"['Maryland Application', 'Maryland Application']",1/16/25
Aetna Health and Life Insurance Company,78700.0,2018 Student Health PL,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-131273963,1,131273963,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131273963,True,https://filingaccess.serff.com/sfa/home/MD,"['Policy', 'Policy Amendment', 'Certificate of Coverage', 'Certificate of Coverage Amendment', 'Policyholder Application', 'Enrollment Form', 'Policy', 'Policy', 'Policy', 'Policy', 'Policy Amendment', 'Policy Amendment', 'Policy Amendment', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Policyholder Application', 'Enrollment Form', 'Enrollment Form', '2018 Rate Manual']",12/6/17
Aetna Health and Life Insurance Company,78700.0,2018-2019 MD Ins College of Art,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-131522369,1,131522369,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131522369,True,https://filingaccess.serff.com/sfa/home/MD,"['Schedule', 'Schedule', 'Schedule', 'Schedule']",5/31/18
Aetna Health and Life Insurance Company,78700.0,2018-2019 Towson SOB,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-131502988,1,131502988,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131502988,True,https://filingaccess.serff.com/sfa/home/MD,"['Towson University Schedule of Benefits', 'Towson University Schedule of Benefits', 'Towson University Schedule of Benefits', 'Towson University Schedule of Benefits', 'Towson University Schedule of Benefits', 'Towson University Schedule of Benefits']",5/16/18
Aetna Health and Life Insurance Company,78700.0,2018-2019 UMBC GA SOB,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-131502898,1,131502898,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131502898,True,https://filingaccess.serff.com/sfa/home/MD,"['Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits']",5/16/18
Aetna Health and Life Insurance Company,78700.0,2018-2019 UMBC SOB,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-131502947,1,131502947,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131502947,True,https://filingaccess.serff.com/sfa/home/MD,"['Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits', 'Schedule of benefits']",5/16/18
Aetna Health and Life Insurance Company,78700.0,2019_2020 Student Health Filing Project,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-131722186,1,131722186,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131722186,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of Coverage Amendment', 'Schedule of Benefits', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', '2019 Rate Manual', '2019 Rate Manual', '2019 Rate Manual', '2019 Rate Manual']",11/15/18
Aetna Health and Life Insurance Company,78700.0,2020/2021 Student Health Annual Filing-Medical,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-132109587,1,132109587,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132109587,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of Coverage Amendment', 'Schedule of Benefits', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Certificate of Coverage Amendment', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', '2020 Rate Manual']",11/1/19
Aetna Health and Life Insurance Company,78700.0,2021_2022 Student Health AFP-Medical,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-132555085,1,132555085,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132555085,True,https://filingaccess.serff.com/sfa/home/MD,"['Policy', 'Policy', 'Policy Amendment', 'Certificate of Coverage', 'Certificate of Coverage', 'Certificate of Coverage Amendment', 'Schedule of Benefits', 'Application', 'Enrollment', 'Policy', 'Policy', 'Certificate of Coverage', 'Certificate of Coverage', 'Schedule of Benefits', 'Schedule of Benefits', '21-22 Rate Manual', '21-22 Rate Manual', '21-22 Rate Manual']",10/20/20
Aetna Health and Life Insurance Company,78700.0,2022-2023 ALIC SH T&L Rider - MD,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-133386438,1,133386438,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133386438,True,https://filingaccess.serff.com/sfa/home/MD,"['SH Travel and Lodging Reimbursement Rider', 'SH Travel and Lodging Reimbursement Rider', 'SH Travel and Lodging Reimbursement Rider']",8/31/22
Aetna Health and Life Insurance Company,78700.0,2022-2023 SH Application Filing,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-133111660,1,133111660,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133111660,True,https://filingaccess.serff.com/sfa/home/MD,"['Application', 'Application', 'Enrollment', 'Enrollment']",1/14/22
Aetna Health and Life Insurance Company,78700.0,2022_2023 Student Health AFP-Medical,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-133031602,1,133031602,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133031602,True,https://filingaccess.serff.com/sfa/home/MD,"['Policy Amendment', 'Certificate of Coverage Amendment Rx', 'Certificate of Coverage Amendment All Other', 'Schedule of Benefits', 'NSA Amendment', 'Policy Amendment', 'Certificate of Coverage Amendment Rx', 'Certificate of Coverage Amendment Rx', 'Certificate of Coverage Amendment Rx', 'Certificate of Coverage Amendment Rx', 'Certificate of Coverage Amendment All Other', 'Certificate of Coverage Amendment All Other', 'Certificate of Coverage Amendment All Other', 'Certificate of Coverage Amendment All Other', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits', 'NSA Amendment', '22-23 Rate Manual', '22-23 Rate Manual', '22-23 Rate Manual', '22-23 Rate Manual']",11/23/21
Aetna Health and Life Insurance Company,78700.0,2023_2024 Student Health Enrollment,H22.000 Student Health Insurance,Form,Closed - Closed,AETN-133473271,1,133473271,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133473271,True,https://filingaccess.serff.com/sfa/home/MD,"['Enrollment Form', 'Enrollment Form']",11/28/22
Aetna Health and Life Insurance Company,78700.0,23-24 Student Health Medical,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,AETN-133499439,1,133499439,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133499439,True,https://filingaccess.serff.com/sfa/home/MD,"['Certificate of coverage', 'Schedule of benefits', 'Travel & Lodging Rider', 'Certificate of coverage', 'Certificate of coverage', 'Certificate of coverage', 'Schedule of benefits', 'Student Health Rate Manual', 'Student Health Rate Manual']",1/20/23
Aetna Health Inc.,95109.0,2017 LG Annual Filing,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,AETN-131049658,2,131049658,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131049658,True,https://filingaccess.serff.com/sfa/home/MD,"['HI MD GrpAg00020 V003', 'HI MD COC00040 V004', 'HI MD COC00070 V004', 'HI MD COC00100 V004', 'HI MD COC00110 V004', 'HI MD COC00170 V004', 'HI MD COC00180 V004', 'HI MD SOB00010 V003', 'HI MD SOB00040 V003', 'HI MD SOB00070 V004', 'HI MD SOB00090 V003', 'HI MD Rider00010 V004', 'HI MD Rider00020 V004', 'HI MD Rider00060 V004', 'HI MD COC00030 V003', 'HI MD GrpAg00020 V003', 'HI MD GrpAg00020 V003', 'HI MD GrpAg00020 V003', 'HI MD GrpAg00020 V003', 'HI MD GrpAg00020 V003', 'HI MD COC00040 V004', 'HI MD COC00040 V004', 'HI MD COC00040 V004', 'HI MD COC00040 V004', 'HI MD COC00040 V004', 'HI MD COC00040 V004', 'HI MD COC00070 V004', 'HI MD COC00100 V004', 'HI MD COC00100 V004', 'HI MD COC00100 V004', 'HI MD COC00100 V004', 'HI MD COC00110 V004', 'HI MD COC00170 V004', 'HI MD COC00180 V004', 'HI MD COC00180 V004', 'HI MD SOB00040 V003', 'HI MD SOB00040 V003', 'HI MD SOB00040 V003', 'HI MD SOB00070 V004', 'HI MD SOB00070 V004', 'HI MD SOB00090 V003', 'HI MD SOB00090 V003', 'HI MD SOB00090 V003', 'HI MD SOB00090 V003', 'HI MD Rider00060 V004', 'HI MD Rider00060 V004', 'HI MD Rider00060 V004', 'HI MD Rider00060 V004']",6/2/17
Aetna Health Inc.,95109.0,2019 Large Group Annual Filing,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,AETN-131449971,2,131449971,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131449971,True,https://filingaccess.serff.com/sfa/home/MD,"['HI MD GrpAg00020 V004', 'HI MD GrpAg00020 V004', 'HI MD GrpAg00020 V004', 'HI MD COC00010 V005', 'HI MD COC00010 V005', 'HI MD COC00010 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00040 V005', 'HI MD COC00100 V005', 'HI MD COC00100 V005', 'HI MD COC00100 V005', 'HI MD COC00100 V005', 'HI MD COC00100 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00110 V005', 'HI MD COC00120 V005', 'HI MD COC00120 V005', 'HI MD COC00120 V005', 'HI MD COC00120 V005', 'HI MD COC00140 V005', 'HI MD COC00140 V005', 'HI MD COC00140 V005', 'HI MD COC00140 V005', 'HI MD COC00140 V005', 'HI MD COC00140 V005', 'HI MD COC00160 V005', 'HI MD COC00160 V005', 'HI MD COC00170 V005', 'HI MD COC00170 V005', 'HI MD COC00170 V005', 'HI MD COC00170 V005', 'HI MD COC00170 V005', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00010 V004', 'HI MD SOB00020 V001', 'HI MD SOB00020 V001', 'HI MD SOB00020 V001', 'HI MD SOB00020 V001', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00040 V004', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD SOB00050 V005', 'HI MD Rider00010 V005', 'HI MD Rider00010 V005', 'HI MD Rider00010 V005', 'HI MD Rider00010 V005', 'HI MD Rider00020 V005', 'HI MD Rider00020 V005', 'HI MD Rider00020 V005', 'HI MD Rider00020 V005', 'HI MD Rider00030 V003', 'HI MD Rider00030 V003', 'HI MD Rider00030 V003', 'HI MD Rider00030 V003', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005', 'HI MD Rider00060 V005']",4/26/18
Aetna Health Inc.,95109.0,2021 AFP - Large Group Medical - HMO Amend,HOrg02G.003C Large Group Only - HMO,Form,Closed - Closed,AETN-132490294,2,132490294,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132490294,True,https://filingaccess.serff.com/sfa/home/MD,"['COC amendment', 'Rx rider', 'Schedule of Benefits', 'Schedule of Benefits narrow network', 'Comprehensive infertility rider', 'COC amendment', 'COC amendment', 'COC amendment', 'Rx rider', 'Rx rider', 'Rx rider', 'Schedule of Benefits', 'Schedule of Benefits', 'Schedule of Benefits narrow network', 'Schedule of Benefits narrow network']",8/12/20
